Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
30680;United States;Australia;AGM-158A JASSM;ASM;Missiles;2006;Yes;50;Yes;2011;No;New;1.2500;1.2500;62.5;No
30680;United States;Australia;AGM-158A JASSM;ASM;Missiles;2006;Yes;105;Yes;2012;No;New;1.2500;1.2500;131.25;No
17482;United States;Portugal;Mk-15 Phalanx;CIWS;Air defence systems;1986;No;3;No;1991;No;New;7.0000;7.0000;21;No
29639;United States;Brazil;P-3A Orion;ASW aircraft;Aircraft;2002;No;1;Yes;2013;No;Second hand;28.0100;11.204;11.204;No
29639;United States;Brazil;P-3A Orion;ASW aircraft;Aircraft;2002;No;4;Yes;2012;No;Second hand;28.0100;11.204;44.816;No
29639;United States;Brazil;P-3A Orion;ASW aircraft;Aircraft;2002;No;2;No;2011;No;Second hand;28.0100;11.204;22.408;No
55951;United States;Colombia;Bell-412;Helicopter;Aircraft;2012;No;2;No;2013;No;New;5.0000;5.0000;10;No
35493;United States;Turkey;AN/APG-68;Combat ac radar;Sensors;2005;Yes;50;Yes;2013;No;New;2.0000;2.0000;100;No
35493;United States;Turkey;AN/APG-68;Combat ac radar;Sensors;2005;Yes;2;Yes;2011;No;New;2.0000;2.0000;4;No
35493;United States;Turkey;AN/APG-68;Combat ac radar;Sensors;2005;Yes;10;Yes;2010;No;New;2.0000;2.0000;20;No
35493;United States;Turkey;AN/APG-68;Combat ac radar;Sensors;2005;Yes;50;Yes;2012;No;New;2.0000;2.0000;100;No
31729;United States;Taiwan (ROC);AH-64D Apache;Combat helicopter;Aircraft;2010;Yes;8;Yes;2013;No;New;15.5000;15.5000;124;No
31729;United States;Taiwan (ROC);AH-64D Apache;Combat helicopter;Aircraft;2010;Yes;2;Yes;2012;No;New;15.5000;15.5000;31;No
50570;United States;United Kingdom;RC-135 Rivet joint;SIGINT aircraft;Aircraft;2010;No;1;No;2013;No;New;150.0000;150.0000;150;No
17990;United States;Japan;CH-53E Super Stallion;Helicopter;Aircraft;1987;Yes;1;No;1994;No;New;22.7800;22.7800;22.78;No
17990;United States;Japan;CH-53E Super Stallion;Helicopter;Aircraft;1987;Yes;4;No;1992;No;New;22.7800;22.7800;91.12;No
40075;United States;UAE;AGM-114L HELLFIRE;Anti-tank missile;Missiles;2009;No;195;Yes;2013;Yes;New;0.0700;0.0700;13.65;No
40075;United States;UAE;AGM-114L HELLFIRE;Anti-tank missile;Missiles;2009;No;195;Yes;2012;Yes;New;0.0700;0.0700;13.65;No
37932;United States;South Africa;T-800;Turboshaft;Engines;2003;No;8;No;2007;No;New;0.8000;0.8000;6.4;No
51082;United States;Colombia;ASV-150/M-1117;APC;Armoured vehicles;2009;No;39;Yes;2010;Yes;New;0.3500;0.3500;13.65;No
37276;United States;Spain;LM-2500;Gas turbine;Engines;1996;No;2;No;2012;No;New;7.0000;7.0000;14;No
37276;United States;Spain;LM-2500;Gas turbine;Engines;1996;No;2;No;2006;No;New;7.0000;7.0000;14;No
37276;United States;Spain;LM-2500;Gas turbine;Engines;1996;No;2;No;2004;No;New;7.0000;7.0000;14;No
37276;United States;Spain;LM-2500;Gas turbine;Engines;1996;No;2;No;2003;No;New;7.0000;7.0000;14;No
37276;United States;Spain;LM-2500;Gas turbine;Engines;1996;No;2;No;2002;No;New;7.0000;7.0000;14;No
50947;United States;Lebanon;Cessna-208 Caravan;Light transport ac;Aircraft;2008;Yes;1;No;2009;No;New;0.9000;0.9000;0.9;No
36379;United States;Australia;ScanEagle;UAV;Aircraft;2007;No;4;Yes;2007;No;New;0.0400;0.0400;0.16;No
54355;United States;Lebanon;Cessna-208 Caravan;Light transport ac;Aircraft;2011;Yes;1;No;2013;No;Second hand but modernized;0.9000;0.594;0.594;No
36317;United States;Japan;ScanEagle;UAV;Aircraft;2012;No;2;Yes;2013;No;New;0.0400;0.0400;0.08;No
51461;United States;Mexico;S-70/UH-60L;Helicopter;Aircraft;2010;No;3;No;2011;No;New;7.2500;7.2500;21.75;No
30942;United States;United Kingdom;F-35B JSF;FGA aircraft;Aircraft;2006;Yes;1;No;2013;Yes;New;65.0000;65.0000;65;Yes
30942;United States;United Kingdom;F-35B JSF;FGA aircraft;Aircraft;2006;Yes;2;No;2012;No;New;65.0000;65.0000;130;Yes
38247;United States;Mexico;S-70/UH-60L;Helicopter;Aircraft;2010;No;3;Yes;2012;Yes;New;7.2500;7.2500;21.75;No
39635;United States;Yemen;M-113;APC;Armoured vehicles;2005;Yes;32;No;2006;No;Second hand;0.2500;0.1;3.2;No
38996;United States;Saudi Arabia;M-1A1 Abrams;Tank;Armoured vehicles;2008;No;15;Yes;2012;Yes;Second hand but modernized;4.0000;2.64;39.6;No
21194;United States;Kuwait;Patriot;SAM system;Air defence systems;1993;No;3;Yes;1996;No;New;55.0000;55.0000;165;No
21194;United States;Kuwait;Patriot;SAM system;Air defence systems;1993;No;2;Yes;1995;Yes;New;55.0000;55.0000;110;No
38218;United States;Australia;MH-60R Seahawk;ASW helicopter;Aircraft;2011;No;2;No;2013;No;New;18.0000;18.0000;36;No
39453;United States;Romania;AE-2100;Turboprop;Engines;2006;Yes;4;Yes;2013;No;New;1.5000;1.5000;6;No
39453;United States;Romania;AE-2100;Turboprop;Engines;2006;Yes;4;Yes;2010;No;New;1.5000;1.5000;6;No
39453;United States;Romania;AE-2100;Turboprop;Engines;2006;Yes;2;Yes;2012;No;New;1.5000;1.5000;3;No
39453;United States;Romania;AE-2100;Turboprop;Engines;2006;Yes;4;Yes;2011;No;New;1.5000;1.5000;6;No
30638;United States;South Korea (ROK);Boeing-737 AEW&C;AEW&C aircraft;Aircraft;2006;No;2;No;2012;No;New;250.0000;250.0000;500;Yes
30638;United States;South Korea (ROK);Boeing-737 AEW&C;AEW&C aircraft;Aircraft;2006;No;2;No;2011;No;New;250.0000;250.0000;500;Yes
55813;United States;Germany (FRG);Patriot PAC-3;SAM system;Air defence systems;2000;Yes;4;Yes;2010;No;New;65.0000;65.0000;260;Yes
55813;United States;Germany (FRG);Patriot PAC-3;SAM system;Air defence systems;2000;Yes;5;Yes;2009;No;New;65.0000;65.0000;325;Yes
55813;United States;Germany (FRG);Patriot PAC-3;SAM system;Air defence systems;2000;Yes;4;Yes;2008;No;New;65.0000;65.0000;260;Yes
33703;United States;Pakistan;Perry;Frigate;Ships;2010;No;1;No;2011;No;Second hand but modernized;300.0000;198;198;No
39631;United States;Israel;M-113;APC;Armoured vehicles;2002;No;15;Yes;2003;Yes;Second hand;0.2500;0.1;1.5;No
50070;United States;Iraq;C-130J-30 Hercules;Transport aircraft;Aircraft;2009;No;3;No;2013;No;New;37.5000;37.5000;112.5;No
50070;United States;Iraq;C-130J-30 Hercules;Transport aircraft;Aircraft;2009;No;3;No;2012;No;New;37.5000;37.5000;112.5;No
51295;United States;Indonesia;Bell-412;Helicopter;Aircraft;2010;No;6;No;2013;No;New;5.0000;5.0000;30;No
51295;United States;Indonesia;Bell-412;Helicopter;Aircraft;2010;No;3;Yes;2012;No;New;5.0000;5.0000;15;No
51513;United States;Colombia;ScanEagle;UAV;Aircraft;2006;Yes;8;Yes;2007;Yes;New;0.0400;0.0400;0.32;No
51513;United States;Colombia;ScanEagle;UAV;Aircraft;2006;Yes;8;Yes;2006;No;New;0.0400;0.0400;0.32;No
52163;United States;Turkey;Gnat;UAV;Aircraft;1995;No;8;Yes;1996;Yes;New;0.2000;0.2000;1.6;No
52163;United States;Turkey;Gnat;UAV;Aircraft;1995;No;8;Yes;1995;Yes;New;0.2000;0.2000;1.6;No
52478;United States;Iraq;Swiftships-35;Patrol craft;Ships;2011;No;3;Yes;2012;Yes;New;5.5000;5.5000;16.5;No
52697;United States;Thailand;F404;Turbofan;Engines;2010;No;6;Yes;2013;No;New;2.2000;2.2000;13.2;No
53833;United States;Thailand;TPE-331;Turboprop;Engines;1990;No;3;No;1991;No;New;0.6000;0.6000;1.8;No
53999;United States;Jamaica;Bell-206/OH-58;Light helicopter;Aircraft;2008;Yes;1;No;2008;No;New;0.7000;0.7000;0.7;No
30324;United States;Israel;C-130J Hercules;Transport aircraft;Aircraft;2010;No;1;Yes;2013;No;New;35.0000;35.0000;35;No
33170;United States;Egypt;F-16C Block-50/52;FGA aircraft;Aircraft;2010;No;8;No;2013;No;New;31.0000;31.0000;248;No
51219;United States;Peru;Cessna-208 Caravan;Light transport ac;Aircraft;2009;No;1;No;2009;No;Second hand;0.9000;0.36;0.36;No
52102;United States;Iraq;M-113;APC;Armoured vehicles;2010;No;479;No;2012;No;Second hand but modernized;0.2500;0.165;79.035;No
52102;United States;Iraq;M-113;APC;Armoured vehicles;2010;No;355;Yes;2011;No;Second hand but modernized;0.2500;0.165;58.575;No
54024;United States;Netherlands;CAT-3508;Diesel engine;Engines;2007;Yes;3;No;2013;No;New;0.8000;0.8000;2.4;No
54024;United States;Netherlands;CAT-3508;Diesel engine;Engines;2007;Yes;3;Yes;2012;No;New;0.8000;0.8000;2.4;No
54024;United States;Netherlands;CAT-3508;Diesel engine;Engines;2007;Yes;6;No;2011;No;New;0.8000;0.8000;4.8;No
55974;United States;France;MQ-9 Reaper;UAV/UCAV;Aircraft;2013;No;2;No;2013;No;New;7.5000;7.5000;15;No
20119;United States;Greece;A-7E Corsair-2;FGA aircraft;Aircraft;1991;No;26;No;1992;No;Second hand;14.0000;5.6;145.6;No
37607;United States;Kuwait;TPE-331;Turboprop;Engines;1989;No;16;Yes;1995;No;New;0.6000;0.6000;9.6;No
21658;United States;Chile;Bell-205/UH-1H;Helicopter;Aircraft;1991;Yes;6;Yes;1993;No;Second hand;2.6200;1.048;6.288;No
21658;United States;Chile;Bell-205/UH-1H;Helicopter;Aircraft;1991;Yes;4;Yes;1992;Yes;Second hand;2.6200;1.048;4.192;No
39159;United States;Iraq;ISR King Air-350;AGS aircraft;Aircraft;2007;No;5;Yes;2008;No;New;11.0000;11.0000;55;No
39160;United States;Iraq;King Air;Light transport ac;Aircraft;2007;No;1;No;2007;No;New;2.7500;2.7500;2.75;No
20021;United States;Bolivia;Bell-205/UH-1H;Helicopter;Aircraft;1991;No;6;Yes;1991;Yes;Second hand;2.6200;1.048;6.288;No
20110;United States;Israel;F-15A Eagle;FGA aircraft;Aircraft;1990;No;15;No;1991;No;Second hand;42.5000;17;255;No
20118;United States;Greece;P-3B Orion;ASW aircraft;Aircraft;1994;No;1;Yes;1996;No;Second hand but modernized;30.0000;19.8;19.8;No
20118;United States;Greece;P-3B Orion;ASW aircraft;Aircraft;1994;No;3;No;1997;No;Second hand but modernized;30.0000;19.8;59.4;No
20123;United States;Greece;Adams;Destroyer;Ships;1990;No;4;No;1992;No;Second hand;275.0000;110;440;No
20738;United States;Taiwan (ROC);Knox;Frigate;Ships;1992;No;3;No;1993;No;Second hand;275.0000;110;330;No
20754;United States;Singapore;F-16A;FGA aircraft;Aircraft;1992;No;9;No;1993;No;Second hand;20.6500;8.26;74.34;No
20885;United States;Greece;Knox;Frigate;Ships;1992;No;3;No;1992;No;Second hand;275.0000;110;330;No
21148;United States;Turkey;Knox;Frigate;Ships;1993;No;4;No;1993;No;Second hand;275.0000;110;440;No
21564;United States;Egypt;Knox;Frigate;Ships;1993;No;2;No;1994;No;Second hand;275.0000;110;220;No
21580;United States;Italy;M-60A1 Patton-2;Tank;Armoured vehicles;1993;No;10;No;1993;No;Second hand;1.8000;0.72;7.2;No
21616;United States;Taiwan (ROC);Knox;Frigate;Ships;1994;No;3;No;1995;No;Second hand;275.0000;110;330;No
21621;United States;Thailand;Knox;Frigate;Ships;1992;No;1;No;1996;No;Second hand;275.0000;110;110;No
21621;United States;Thailand;Knox;Frigate;Ships;1992;No;1;No;1994;No;Second hand;275.0000;110;110;No
21717;United States;Spain;Newport;Landing ship;Ships;1994;No;1;No;1995;No;Second hand;75.4200;30.168;30.168;No
21717;United States;Spain;Newport;Landing ship;Ships;1994;No;1;No;1994;No;Second hand;75.4200;30.168;30.168;No
21753;United States;Turkey;Knox;Frigate;Ships;1993;No;4;No;1994;No;Second hand;275.0000;110;440;No
21907;United States;Taiwan (ROC);T-38A Talon;Trainer aircraft;Aircraft;1993;No;40;No;1995;No;Second hand;3.3000;1.32;52.8;No
39162;United States;Iraq;Cougar;APC;Armoured vehicles;2006;No;228;Yes;2007;No;New;0.2500;0.2500;57;No
39162;United States;Iraq;Cougar;APC;Armoured vehicles;2006;No;150;Yes;2006;No;New;0.2500;0.2500;37.5;No
22526;United States;Taiwan (ROC);Newport;Landing ship;Ships;1995;No;2;No;1997;No;Second hand;75.4200;30.168;60.336;No
23077;United States;Turkey;KC-135 Stratotanker;Tanker/transport ac;Aircraft;1995;No;2;No;1995;No;Second hand;60.0000;24;48;No
23232;United States;Bahrain;M-60A3 Patton-2;Tank;Armoured vehicles;1995;Yes;40;Yes;1996;Yes;Second hand;2.1000;0.84;33.6;No
23232;United States;Bahrain;M-60A3 Patton-2;Tank;Armoured vehicles;1995;Yes;20;Yes;1995;Yes;Second hand;2.1000;0.84;16.8;No
23314;United States;Jordan;F-16(ADF);FGA aircraft;Aircraft;1996;No;12;No;1998;No;Second hand but modernized;22.0000;14.52;174.24;No
23314;United States;Jordan;F-16(ADF);FGA aircraft;Aircraft;1996;No;4;No;1997;No;Second hand but modernized;22.0000;14.52;58.08;No
24104;United States;South Korea (ROK);T-38A Talon;Trainer aircraft;Aircraft;1996;No;30;No;1999;No;Second hand;3.3000;1.32;39.6;No
24413;United States;Oman;M-60A3 Patton-2;Tank;Armoured vehicles;1995;No;30;No;1996;No;Second hand;2.1000;0.84;25.2;No
25793;United States;Denmark;Gulfstream-3;Light transport ac;Aircraft;1996;No;1;No;1996;No;Second hand;19.0000;7.6;7.6;No
27322;United States;Jordan;S-70/UH-60A;Helicopter;Aircraft;1994;No;2;No;1994;No;Second hand;6.5000;2.6;5.2;No
27780;United States;United Nations**;M-113;APC;Armoured vehicles;1993;No;60;No;1993;No;Second hand;0.2500;0.1;6;No
28079;United States;New Zealand;King Air;Light transport ac;Aircraft;1998;Yes;3;No;1998;No;Second hand;2.7500;1.1;3.3;No
28105;United States;Taiwan (ROC);Anchorage;AALS;Ships;1999;No;1;No;2000;No;Second hand;126.2000;50.48;50.48;No
29427;United States;Belgium;AGM-65 Maverick;ASM;Missiles;1999;No;10;Yes;1999;No;New;0.1500;0.1500;1.5;No
30213;United States;Australia;King Air;Light transport ac;Aircraft;2002;No;3;Yes;2004;Yes;New;2.7500;2.7500;8.25;No
30213;United States;Australia;King Air;Light transport ac;Aircraft;2002;No;4;Yes;2003;No;New;2.7500;2.7500;11;No
30791;United States;Italy;F-16(ADF);FGA aircraft;Aircraft;2001;No;17;Yes;2004;No;Second hand but modernized;22.0000;14.52;246.84;No
30791;United States;Italy;F-16(ADF);FGA aircraft;Aircraft;2001;No;17;Yes;2003;No;Second hand but modernized;22.0000;14.52;246.84;No
32140;United States;Macedonia (FYROM);Cessna-337/O-2;Light aircraft;Aircraft;2001;No;1;No;2001;No;Second hand;0.3500;0.14;0.14;No
33866;United States;Colombia;K-MAX;Helicopter;Aircraft;2002;No;5;No;2002;No;New;3.1000;3.1000;15.5;No
34810;United States;Singapore;F-16C Block-50/52;FGA aircraft;Aircraft;1996;No;12;Yes;1997;No;New;31.0000;31.0000;372;No
36692;United States;Australia;King Air;Light transport ac;Aircraft;2005;No;1;No;2006;No;New;2.7500;2.7500;2.75;No
36692;United States;Australia;King Air;Light transport ac;Aircraft;2005;No;2;No;2005;No;New;2.7500;2.7500;5.5;No
37799;United States;Egypt;Osprey;Minehunter;Ships;2005;Yes;2;No;2007;No;Second hand;54.2600;21.704;43.408;No
39680;United States;United Kingdom;C-RAM/Centurion;CIWS;Air defence systems;2007;No;2;Yes;2007;No;New;7.0000;7.0000;14;No
52396;United States;Poland;ScanEagle;UAV;Aircraft;2010;No;2;Yes;2010;No;New;0.0400;0.0400;0.08;No
53910;United States;Australia;Bell-429;Light helicopter;Aircraft;2011;No;3;No;2012;No;New;2.7000;2.7000;8.1;No
55107;United States;Italy;Gulfstream-3 AML;Recce/SIGINT aircraft;Aircraft;2012;No;1;No;2012;No;New;50.0000;50.0000;50;No
55143;United States;United Kingdom;ScanEagle;UAV;Aircraft;2013;No;5;Yes;2013;Yes;New;0.0400;0.0400;0.2;No
39163;United States;Iraq;Cougar;APC;Armoured vehicles;2006;No;20;Yes;2007;Yes;New;0.2500;0.2500;5;No
22933;United States;Netherlands;AH-64A Apache;Combat helicopter;Aircraft;1995;No;12;No;1996;No;Second hand;14.0000;5.6;67.2;No
28123;United States;Greece;Patriot;SAM system;Air defence systems;1998;Yes;3;Yes;1999;No;Second hand;55.0000;22;66;No
39169;United States;Bahrain;M-113;APC;Armoured vehicles;2003;No;105;Yes;2005;Yes;Second hand;0.2500;0.1;10.5;No
50486;United States;Latvia;HMMWV Up-Armoured;APV;Armoured vehicles;2010;No;40;No;2010;No;Second hand;0.1400;0.056;2.24;No
50567;United States;Poland;Cougar;APC;Armoured vehicles;2008;No;10;Yes;2009;No;New;0.2500;0.2500;2.5;No
50567;United States;Poland;Cougar;APC;Armoured vehicles;2008;No;30;No;2008;No;New;0.2500;0.2500;7.5;No
52178;United States;Poland;MaxxPro;APC;Armoured vehicles;2010;No;30;No;2010;No;New;0.3200;0.3200;9.6;No
52321;United States;Hungary;MaxxPro;APC;Armoured vehicles;2010;No;2;Yes;2011;No;New;0.3200;0.3200;0.64;No
52321;United States;Hungary;MaxxPro;APC;Armoured vehicles;2010;No;10;No;2010;No;New;0.3200;0.3200;3.2;No
52432;United States;Latvia;Cougar;APC;Armoured vehicles;2010;No;8;No;2010;No;Second hand;0.2500;0.1;0.8;No
53108;United States;Hungary;HMMWV Up-Armoured;APV;Armoured vehicles;2010;No;23;Yes;2011;No;New;0.1400;0.1400;3.22;No
53108;United States;Hungary;HMMWV Up-Armoured;APV;Armoured vehicles;2010;No;23;Yes;2010;No;New;0.1400;0.1400;3.22;No
39184;United States;Egypt;M-113;APC;Armoured vehicles;2001;Yes;22;Yes;2003;No;Second hand;0.2500;0.1;2.2;No
39184;United States;Egypt;M-113;APC;Armoured vehicles;2001;Yes;170;Yes;2006;Yes;Second hand;0.2500;0.1;17;No
39184;United States;Egypt;M-113;APC;Armoured vehicles;2001;Yes;62;No;2005;No;Second hand;0.2500;0.1;6.2;No
39191;United States;Egypt;M-270 MLRS 227mm;Self-propelled MRL;Artillery;2004;Yes;12;No;2005;No;New;1.2000;1.2000;14.4;No
39192;United States;Bahrain;M-109A5 155mm;Self-propelled gun;Artillery;2004;Yes;20;No;2005;No;New;1.2500;1.2500;25;No
34104;United States;Netherlands;Patriot PAC-3;SAM system;Air defence systems;2000;Yes;4;Yes;2006;Yes;New;65.0000;65.0000;260;No
22921;United States;Panama;Barreminas;Patrol craft;Ships;1992;No;1;No;1992;No;Second hand;4.2000;1.68;1.68;No
34641;United States;UAE;AH-64D Apache;Combat helicopter;Aircraft;2007;No;12;Yes;2008;No;New;15.5000;15.5000;186;No
34641;United States;UAE;AH-64D Apache;Combat helicopter;Aircraft;2007;No;18;Yes;2009;No;New;15.5000;15.5000;279;No
34642;United States;Egypt;AH-64D Apache;Combat helicopter;Aircraft;2000;Yes;11;Yes;2006;No;New;14.0000;14.0000;154;No
34642;United States;Egypt;AH-64D Apache;Combat helicopter;Aircraft;2000;Yes;11;Yes;2005;No;New;14.0000;14.0000;154;No
34642;United States;Egypt;AH-64D Apache;Combat helicopter;Aircraft;2000;Yes;11;Yes;2004;No;New;14.0000;14.0000;154;No
34642;United States;Egypt;AH-64D Apache;Combat helicopter;Aircraft;2000;Yes;2;Yes;2003;Yes;New;14.0000;14.0000;28;No
34809;United States;Saudi Arabia;RE-3;SIGINT aircraft;Aircraft;1998;Yes;2;Yes;2004;Yes;New;110.0000;110.0000;220;No
37902;United States;Saudi Arabia;M-113A3;APC;Armoured vehicles;1997;No;131;Yes;2006;Yes;New;0.3000;0.3000;39.3;No
37902;United States;Saudi Arabia;M-113A3;APC;Armoured vehicles;1997;No;131;Yes;2005;Yes;New;0.3000;0.3000;39.3;No
37902;United States;Saudi Arabia;M-113A3;APC;Armoured vehicles;1997;No;131;Yes;2004;Yes;New;0.3000;0.3000;39.3;No
37902;United States;Saudi Arabia;M-113A3;APC;Armoured vehicles;1997;No;130;Yes;2003;Yes;New;0.3000;0.3000;39;No
37940;United States;Iraq;Bell-205/UH-1 Huey-2;Helicopter;Aircraft;2005;No;16;Yes;2007;No;New;3.1000;3.1000;49.6;No
38412;United States;United Kingdom;Mk-15 Phalanx;CIWS;Air defence systems;2006;No;4;Yes;2008;No;New;7.0000;7.0000;28;No
38412;United States;United Kingdom;Mk-15 Phalanx;CIWS;Air defence systems;2006;No;6;Yes;2010;Yes;New;7.0000;7.0000;42;No
38412;United States;United Kingdom;Mk-15 Phalanx;CIWS;Air defence systems;2006;No;6;Yes;2009;No;New;7.0000;7.0000;42;No
39556;United States;Egypt;AN/TPS-59;Air search radar;Sensors;1999;No;2;Yes;2003;No;New;15.0000;15.0000;30;No
39556;United States;Egypt;AN/TPS-59;Air search radar;Sensors;1999;No;3;Yes;2002;Yes;New;15.0000;15.0000;45;No
40162;United States;Taiwan (ROC);Patriot PAC-3;SAM system;Air defence systems;2009;No;1;Yes;2011;No;New;65.0000;65.0000;65;No
40162;United States;Taiwan (ROC);Patriot PAC-3;SAM system;Air defence systems;2009;No;2;Yes;2012;No;New;65.0000;65.0000;130;No
51941;United States;Saudi Arabia;S-70/UH-60L;Helicopter;Aircraft;2010;No;7;Yes;2013;Yes;New;7.2500;7.2500;50.75;No
51941;United States;Saudi Arabia;S-70/UH-60L;Helicopter;Aircraft;2010;No;6;Yes;2012;Yes;New;7.2500;7.2500;43.5;No
39208;United States;Saudi Arabia;AIM-9L/M Sidewinder;SRAAM;Missiles;2005;No;75;Yes;2007;Yes;New;0.1100;0.1100;8.25;No
53668;United States;Spain;AV-8B Harrier-2 Plus;FGA aircraft;Aircraft;2000;No;1;Yes;2002;Yes;New;27.0000;27.0000;27;No
53668;United States;Spain;AV-8B Harrier-2 Plus;FGA aircraft;Aircraft;2000;No;2;Yes;2003;No;New;27.0000;27.0000;54;No
53668;United States;Spain;AV-8B Harrier-2 Plus;FGA aircraft;Aircraft;2000;No;2;Yes;2004;No;New;27.0000;27.0000;54;No
39211;United States;Hungary;F404;Turbofan;Engines;2001;No;6;No;2007;No;New;2.2000;2.2000;13.2;No
39211;United States;Hungary;F404;Turbofan;Engines;2001;No;8;No;2006;No;New;2.2000;2.2000;17.6;No
39213;United States;Bahrain;FGM-148 Javelin;Anti-tank missile;Missiles;2006;Yes;90;Yes;2007;Yes;New;0.0200;0.0200;1.8;No
39213;United States;Bahrain;FGM-148 Javelin;Anti-tank missile;Missiles;2006;Yes;90;Yes;2008;Yes;New;0.0200;0.0200;1.8;No
39214;United States;Bahrain;S-70/UH-60L;Helicopter;Aircraft;2007;No;8;No;2010;No;New;7.2500;7.2500;58;No
39216;United States;Colombia;S-70/UH-60L;Helicopter;Aircraft;1997;Yes;5;Yes;1998;No;New;7.2500;7.2500;36.25;No
3284;United States;France;E-2C Hawkeye;AEW&C aircraft;Aircraft;1995;No;1;No;1999;No;New;73.6500;73.6500;73.65;No
3284;United States;France;E-2C Hawkeye;AEW&C aircraft;Aircraft;1995;No;1;No;1998;No;New;73.6500;73.6500;73.65;No
4056;United States;Netherlands;MIM-104A Patriot;SAM;Missiles;1984;No;40;Yes;1991;No;New;0.7500;0.7500;30;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;5;Yes;1993;No;New;55.0000;55.0000;275;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;5;Yes;1992;No;New;55.0000;55.0000;275;No
4147;United States;Germany (FRG);Patriot;SAM system;Air defence systems;1984;No;5;Yes;1991;No;New;55.0000;55.0000;275;No
4397;United States;France;E-3A Sentry;AEW&C aircraft;Aircraft;1987;No;1;No;1992;No;New;250.0000;250.0000;250;No
4397;United States;France;E-3A Sentry;AEW&C aircraft;Aircraft;1987;No;3;No;1991;No;New;250.0000;250.0000;750;No
17846;United States;United Kingdom;E-3A Sentry;AEW&C aircraft;Aircraft;1986;No;3;No;1992;No;New;250.0000;250.0000;750;No
17846;United States;United Kingdom;E-3A Sentry;AEW&C aircraft;Aircraft;1986;No;3;No;1991;No;New;250.0000;250.0000;750;No
18286;United States;Israel;F-16C;FGA aircraft;Aircraft;1988;No;15;Yes;1993;No;New;28.5000;28.5000;427.5;No
18286;United States;Israel;F-16C;FGA aircraft;Aircraft;1988;No;30;Yes;1992;No;New;28.5000;28.5000;855;No
18286;United States;Israel;F-16C;FGA aircraft;Aircraft;1988;No;15;Yes;1991;No;New;28.5000;28.5000;427.5;No
18403;United States;United Kingdom;E-3A Sentry;AEW&C aircraft;Aircraft;1987;No;1;No;1992;No;New;250.0000;250.0000;250;No
20605;United States;Taiwan (ROC);E-2C Hawkeye;AEW&C aircraft;Aircraft;1993;No;2;Yes;1995;No;New;73.6500;73.6500;147.3;No
20605;United States;Taiwan (ROC);E-2C Hawkeye;AEW&C aircraft;Aircraft;1993;No;2;Yes;1994;No;New;73.6500;73.6500;147.3;No
20668;United States;Kuwait;MIM-104C PAC-2;SAM;Missiles;1993;No;105;Yes;1996;No;New;1.0000;1.0000;105;No
20668;United States;Kuwait;MIM-104C PAC-2;SAM;Missiles;1993;No;105;Yes;1995;Yes;New;1.0000;1.0000;105;No
21105;United States;Germany (FRG);AN/TPS-77;Air search radar;Sensors;1992;No;3;Yes;1995;No;New;12.0000;12.0000;36;No
21105;United States;Germany (FRG);AN/TPS-77;Air search radar;Sensors;1992;No;2;Yes;1994;No;New;12.0000;12.0000;24;No
21144;United States;UAE;AN/TPS-70;Air search radar;Sensors;1993;No;1;Yes;1995;Yes;New;13.0000;13.0000;13;No
21387;United States;Taiwan (ROC);Patriot;SAM system;Air defence systems;1994;No;2;No;1997;No;New;55.0000;55.0000;110;No
21387;United States;Taiwan (ROC);Patriot;SAM system;Air defence systems;1994;No;1;No;1996;No;New;55.0000;55.0000;55;No
21408;United States;Malaysia;F/A-18C Hornet;FGA aircraft;Aircraft;1993;No;8;No;1997;No;New;37.5000;37.5000;300;No
21851;United States;Israel;F-15E Strike Eagle;FGA aircraft;Aircraft;1994;No;5;No;1999;No;New;70.0000;70.0000;350;No
21851;United States;Israel;F-15E Strike Eagle;FGA aircraft;Aircraft;1994;No;16;No;1998;No;New;70.0000;70.0000;1120;No
22332;United States;Slovenia;Bell-206/OH-58;Light helicopter;Aircraft;1994;No;2;Yes;1994;No;New;0.7000;0.7000;1.4;No
22333;United States;Slovenia;Bell-412;Helicopter;Aircraft;1994;No;3;No;1995;No;New;5.0000;5.0000;15;No
22333;United States;Slovenia;Bell-412;Helicopter;Aircraft;1994;No;2;No;1994;No;New;5.0000;5.0000;10;No
22336;United States;Sweden;AIM-120A AMRAAM;BVRAAM;Missiles;1994;No;213;No;1998;Yes;New;0.4000;0.4000;85.2;No
22932;United States;Netherlands;AH-64D Apache;Combat helicopter;Aircraft;1995;No;10;Yes;2002;No;New;15.5000;15.5000;155;No
22932;United States;Netherlands;AH-64D Apache;Combat helicopter;Aircraft;1995;No;7;Yes;2001;No;New;15.5000;15.5000;108.5;No
22932;United States;Netherlands;AH-64D Apache;Combat helicopter;Aircraft;1995;No;4;Yes;2000;No;New;15.5000;15.5000;62;No
22932;United States;Netherlands;AH-64D Apache;Combat helicopter;Aircraft;1995;No;5;No;1999;No;New;15.5000;15.5000;77.5;No
