Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
6950;United Kingdom;Norway;PBY-5A Catalina;MP aircraft;Aircraft;1952;Yes;6;No;1953;No;Second hand;3.1000;1.24;7.44;No
1199;United Kingdom;Norway;Sea King HAR-3;Helicopter;Aircraft;1977;No;1;No;1978;No;New;6.7500;6.7500;6.75;No
51128;United Kingdom;Norway;Sting Ray;ASW torpedo;Missiles;2009;No;100;Yes;2012;No;New;0.4000;0.4000;40;No
51128;United Kingdom;Norway;Sting Ray;ASW torpedo;Missiles;2009;No;100;Yes;2011;Yes;New;0.4000;0.4000;40;No
14147;United Kingdom;Norway;Type-VIIC;Submarine;Ships;1950;Yes;3;No;1950;No;Second hand;20.0000;8;24;No
1103;United Kingdom;Norway;Lynx;Helicopter;Aircraft;1978;No;6;No;1981;No;New;3.7500;3.7500;22.5;No
14135;United Kingdom;Norway;Hunt;Frigate;Ships;1952;No;2;No;1952;No;Second hand;55.0100;22.004;44.008;No
14146;United Kingdom;Norway;Type-XXIII;Submarine;Ships;1950;Yes;1;No;1950;No;Second hand;35.0000;14;14;No
9757;United Kingdom;Panama;BN-2 Islander;Light transport ac;Aircraft;1974;Yes;2;No;1975;No;New;0.6000;0.6000;1.2;No
1169;United Kingdom;Panama;Skyvan;Light transport ac;Aircraft;1978;No;1;No;1978;No;New;2.5000;2.5000;2.5;No
26270;United Kingdom;Portugal;Vampire T-55;Trainer aircraft;Aircraft;1951;Yes;2;No;1951;Yes;New;2.2500;2.2500;4.5;No
25826;United Kingdom;Portugal;Saladin;Armoured car;Armoured vehicles;1964;Yes;30;Yes;1965;Yes;New;0.7000;0.7000;21;No
25522;United Kingdom;Portugal;Squid;ASW mortar;ASW weapons;1956;Yes;5;Yes;1957;No;New;1.5000;1.5000;7.5;No
24801;United Kingdom;Portugal;L-118 105mm;Towed gun;Artillery;1997;No;17;Yes;1998;No;New;0.6000;0.6000;10.2;No
24801;United Kingdom;Portugal;L-118 105mm;Towed gun;Artillery;1997;No;4;Yes;1999;Yes;New;0.6000;0.6000;2.4;No
21793;United Kingdom;Portugal;Blowpipe;Portable SAM;Missiles;1982;Yes;60;Yes;1983;Yes;New;0.0600;0.0600;3.6;No
21457;United Kingdom;Portugal;Bay;Frigate;Ships;1961;No;2;No;1961;No;Second hand;31.0000;12.4;24.8;No
21172;United Kingdom;Portugal;Rover;Oiler;Ships;1993;No;1;No;1993;No;Second hand;45.0000;18;18;No
20307;United Kingdom;Portugal;AWS-2;Air search radar;Sensors;1972;Yes;3;No;1975;No;New;4.7600;4.7600;14.28;No
20307;United Kingdom;Portugal;AWS-2;Air search radar;Sensors;1972;Yes;1;No;1974;No;New;4.7600;4.7600;4.76;No
14451;United Kingdom;Portugal;Bay;Frigate;Ships;1959;No;2;No;1959;No;Second hand;31.0000;12.4;24.8;No
26534;United Kingdom;Portugal;T-6 Texan;Trainer aircraft;Aircraft;1956;No;15;No;1956;No;Second hand;0.3200;0.128;1.92;No
54556;United Kingdom;Portugal;Auster AOP;Light aircraft;Aircraft;1960;Yes;24;Yes;1964;Yes;New;0.0700;0.0700;1.68;Yes
54556;United Kingdom;Portugal;Auster AOP;Light aircraft;Aircraft;1960;Yes;50;Yes;1963;No;New;0.0700;0.0700;3.5;Yes
54556;United Kingdom;Portugal;Auster AOP;Light aircraft;Aircraft;1960;Yes;50;Yes;1962;No;New;0.0700;0.0700;3.5;Yes
54556;United Kingdom;Portugal;Auster AOP;Light aircraft;Aircraft;1960;Yes;24;Yes;1961;No;New;0.0700;0.0700;1.68;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;10;Yes;1955;No;New;0.1200;0.1200;1.2;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;13;Yes;1960;Yes;New;0.1200;0.1200;1.56;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;13;Yes;1959;Yes;New;0.1200;0.1200;1.56;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;14;Yes;1958;Yes;New;0.1200;0.1200;1.68;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;13;Yes;1957;Yes;New;0.1200;0.1200;1.56;Yes
25938;United Kingdom;Portugal;DHC-1 Chipmunk;Trainer aircraft;Aircraft;1954;Yes;13;Yes;1956;Yes;New;0.1200;0.1200;1.56;Yes
21173;United Kingdom;Portugal;Watchman;Air search radar;Sensors;1993;No;1;Yes;1995;Yes;New;5.0000;5.0000;5;No
19888;United Kingdom;Portugal;Super Lynx-100;ASW Helicopter;Aircraft;1990;No;5;No;1993;No;New;14.2500;14.2500;71.25;No
19538;United Kingdom;Portugal;Ton;Minesweeper;Ships;1954;No;2;Yes;1956;No;New;11.5000;11.5000;23;Yes
19538;United Kingdom;Portugal;Ton;Minesweeper;Ships;1954;No;2;Yes;1955;No;New;11.5000;11.5000;23;Yes
54756;United Kingdom;Portugal;Hercules;Aircraft engine;Engines;1960;Yes;12;Yes;1961;No;New;0.4000;0.4000;4.8;No
18714;United Kingdom;Portugal;Watchman;Air search radar;Sensors;1988;No;1;Yes;1990;Yes;New;5.0000;5.0000;5;No
18714;United Kingdom;Portugal;Watchman;Air search radar;Sensors;1988;No;1;Yes;1989;Yes;New;5.0000;5.0000;5;No
8309;United Kingdom;Rwanda;BN-2 Islander;Light transport ac;Aircraft;1974;Yes;1;No;1975;No;New;0.6000;0.6000;0.6;No
1699;United Kingdom;Rwanda;BN-2 Islander;Light transport ac;Aircraft;1977;Yes;1;No;1977;No;New;0.6000;0.6000;0.6;No
26818;United Kingdom;Seychelles;Shorland;APV;Armoured vehicles;1977;Yes;8;Yes;1977;Yes;New;0.1000;0.1000;0.8;No
2855;United Kingdom;Seychelles;BN-2 Maritime;MP aircraft;Aircraft;1979;Yes;1;No;1980;No;New;3.5000;3.5000;3.5;No
15033;United Kingdom;Sierra Leone;Saladin;Armoured car;Armoured vehicles;1982;Yes;4;Yes;1983;Yes;Second hand;0.7000;0.28;1.12;No
6535;United Kingdom;Somalia;Ferret;APV;Armoured vehicles;1960;Yes;15;Yes;1961;Yes;New;0.1200;0.1200;1.8;No
56012;United Kingdom;Somalia;AT-105 Saxon;APC;Armoured vehicles;2012;Yes;25;Yes;2013;No;Second hand;0.2000;0.08;2;No
38410;United Kingdom;South Africa;S-711;Air search radar;Sensors;1985;Yes;1;Yes;1987;Yes;New;4.7500;4.7500;4.75;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;13;Yes;1974;No;New;0.4000;0.4000;5.2;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;22;Yes;1973;No;New;0.4000;0.4000;8.8;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;23;Yes;1972;No;New;0.4000;0.4000;9.2;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;21;Yes;1971;No;New;0.4000;0.4000;8.4;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;8;Yes;1970;No;New;0.4000;0.4000;3.2;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;14;Yes;1969;No;New;0.4000;0.4000;5.6;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;4;Yes;1968;No;New;0.4000;0.4000;1.6;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;20;Yes;1967;No;New;0.4000;0.4000;8;No
37864;United Kingdom;South Africa;Viper;Turbojet;Engines;1966;No;26;Yes;1966;No;New;0.4000;0.4000;10.4;No
37733;United Kingdom;South Africa;Tyne;Turboprop;Engines;1969;No;18;No;1970;No;New;1.5000;1.5000;27;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;4;Yes;1984;No;New;0.4000;0.4000;1.6;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;6;Yes;1983;No;New;0.4000;0.4000;2.4;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;6;Yes;1982;No;New;0.4000;0.4000;2.4;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;5;Yes;1981;No;New;0.4000;0.4000;2;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;6;Yes;1980;No;New;0.4000;0.4000;2.4;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;10;Yes;1979;No;New;0.4000;0.4000;4;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;8;Yes;1978;No;New;0.4000;0.4000;3.2;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;17;Yes;1977;No;New;0.4000;0.4000;6.8;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;12;Yes;1976;No;New;0.4000;0.4000;4.8;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;12;Yes;1975;No;New;0.4000;0.4000;4.8;No
37348;United Kingdom;South Africa;Viper;Turbojet;Engines;1974;Yes;14;Yes;1974;No;New;0.4000;0.4000;5.6;No
30828;United Kingdom;South Africa;Starstreak;Portable SAM;Missiles;2003;No;96;No;2005;No;New;0.1200;0.1200;11.52;No
28653;United Kingdom;South Africa;Super Lynx-300;Helicopter;Aircraft;2003;No;4;No;2007;No;New;3.1500;3.1500;12.6;No
28377;United Kingdom;South Africa;Cymbeline;Arty locating radar;Sensors;1970;Yes;5;Yes;1972;Yes;New;2.3800;2.3800;11.9;No
26746;United Kingdom;South Africa;Centurion ARV;ARV;Armoured vehicles;1953;No;8;Yes;1957;Yes;New;1.3500;1.3500;10.8;No
26746;United Kingdom;South Africa;Centurion ARV;ARV;Armoured vehicles;1953;No;9;Yes;1956;Yes;New;1.3500;1.3500;12.15;No
26248;United Kingdom;South Africa;Green Archer;Arty locating radar;Sensors;1964;Yes;3;Yes;1965;Yes;New;2.9500;2.9500;8.85;No
26248;United Kingdom;South Africa;Green Archer;Arty locating radar;Sensors;1964;Yes;2;Yes;1964;Yes;New;2.9500;2.9500;5.9;No
23874;United Kingdom;South Africa;102mm Mk-19;Naval gun;Artillery;1955;Yes;1;No;1955;No;Second hand;2.2500;0.9;0.9;No
23837;United Kingdom;South Africa;Rapid/Type-15;Frigate;Ships;1956;No;1;No;1956;No;Second hand;85.0000;34;34;No
23550;United Kingdom;South Africa;102mm Mk-19;Naval gun;Artillery;1961;Yes;2;Yes;1964;Yes;Second hand;2.2500;0.9;1.8;No
23550;United Kingdom;South Africa;102mm Mk-19;Naval gun;Artillery;1961;Yes;2;No;1966;No;Second hand;2.2500;0.9;1.8;No
23550;United Kingdom;South Africa;102mm Mk-19;Naval gun;Artillery;1961;Yes;2;No;1962;No;Second hand;2.2500;0.9;1.8;No
14777;United Kingdom;South Africa;Rothesay/Type-12;Frigate;Ships;1960;Yes;1;No;1964;No;New;110.0000;110.0000;110;No
14777;United Kingdom;South Africa;Rothesay/Type-12;Frigate;Ships;1960;Yes;1;No;1963;No;New;110.0000;110.0000;110;No
14777;United Kingdom;South Africa;Rothesay/Type-12;Frigate;Ships;1960;Yes;1;No;1962;No;New;110.0000;110.0000;110;No
14776;United Kingdom;South Africa;EWP;Destroyer;Ships;1950;Yes;1;No;1952;No;Second hand;92.0000;36.8;36.8;No
14776;United Kingdom;South Africa;EWP;Destroyer;Ships;1950;Yes;1;No;1950;No;Second hand;92.0000;36.8;36.8;No
14775;United Kingdom;South Africa;Ford;Patrol craft;Ships;1954;Yes;1;No;1955;No;New;5.5000;5.5000;5.5;No
14775;United Kingdom;South Africa;Ford;Patrol craft;Ships;1954;Yes;1;No;1954;No;New;5.5000;5.5000;5.5;No
14774;United Kingdom;South Africa;Ford;Patrol craft;Ships;1957;No;2;No;1959;No;New;5.5000;5.5000;11;No
14774;United Kingdom;South Africa;Ford;Patrol craft;Ships;1957;No;1;No;1958;No;New;5.5000;5.5000;5.5;No
14772;United Kingdom;South Africa;Ton;Minesweeper;Ships;1955;Yes;2;No;1959;No;New;11.5000;11.5000;23;No
14772;United Kingdom;South Africa;Ton;Minesweeper;Ships;1955;Yes;2;No;1958;No;New;11.5000;11.5000;23;No
14772;United Kingdom;South Africa;Ton;Minesweeper;Ships;1955;Yes;2;No;1957;No;New;11.5000;11.5000;23;No
14772;United Kingdom;South Africa;Ton;Minesweeper;Ships;1955;Yes;2;No;1955;No;New;11.5000;11.5000;23;No
14771;United Kingdom;South Africa;Ton;Minesweeper;Ships;1957;Yes;2;No;1959;No;New;11.5000;11.5000;23;No
14746;United Kingdom;South Africa;Buccaneer;Bomber aircraft;Aircraft;1963;No;8;No;1966;No;New;16.2000;16.2000;129.6;No
14746;United Kingdom;South Africa;Buccaneer;Bomber aircraft;Aircraft;1963;No;8;No;1965;No;New;16.2000;16.2000;129.6;No
8964;United Kingdom;South Africa;Wasp;ASW helicopter;Aircraft;1971;No;2;Yes;1974;No;New;1.0000;1.0000;2;No
8964;United Kingdom;South Africa;Wasp;ASW helicopter;Aircraft;1971;No;4;Yes;1973;No;New;1.0000;1.0000;4;No
8326;United Kingdom;South Africa;Centurion-3;Tank;Armoured vehicles;1953;No;51;Yes;1958;No;New;1.3500;1.3500;68.85;No
8326;United Kingdom;South Africa;Centurion-3;Tank;Armoured vehicles;1953;No;51;Yes;1956;No;New;1.3500;1.3500;68.85;No
8326;United Kingdom;South Africa;Centurion-3;Tank;Armoured vehicles;1953;No;50;Yes;1955;No;New;1.3500;1.3500;67.5;No
8326;United Kingdom;South Africa;Centurion-3;Tank;Armoured vehicles;1953;No;51;Yes;1957;No;New;1.3500;1.3500;68.85;No
6441;United Kingdom;South Africa;Ferret;APV;Armoured vehicles;1963;No;30;Yes;1964;No;New;0.1200;0.1200;3.6;No
6441;United Kingdom;South Africa;Ferret;APV;Armoured vehicles;1963;No;30;Yes;1963;No;New;0.1200;0.1200;3.6;No
6438;United Kingdom;South Africa;Saracen;APC;Armoured vehicles;1956;No;50;Yes;1960;No;New;0.2000;0.2000;10;No
6438;United Kingdom;South Africa;Saracen;APC;Armoured vehicles;1956;No;50;Yes;1959;No;New;0.2000;0.2000;10;No
6438;United Kingdom;South Africa;Saracen;APC;Armoured vehicles;1956;No;58;Yes;1958;No;New;0.2000;0.2000;11.6;No
6438;United Kingdom;South Africa;Saracen;APC;Armoured vehicles;1956;No;50;Yes;1957;No;New;0.2000;0.2000;10;No
6438;United Kingdom;South Africa;Saracen;APC;Armoured vehicles;1956;No;50;Yes;1956;No;New;0.2000;0.2000;10;No
6437;United Kingdom;South Africa;Comet;Tank;Armoured vehicles;1953;No;26;No;1953;No;Second hand;0.9000;0.36;9.36;No
6423;United Kingdom;South Africa;Wasp;ASW helicopter;Aircraft;1963;Yes;4;No;1966;No;New;1.0000;1.0000;4;No
6418;United Kingdom;South Africa;Canberra B-2;Bomber aircraft;Aircraft;1964;Yes;3;No;1965;No;Second hand but modernized;8.5000;5.61;16.83;No
6415;United Kingdom;South Africa;Wasp;ASW helicopter;Aircraft;1966;Yes;6;Yes;1968;Yes;New;1.0000;1.0000;6;No
6412;United Kingdom;South Africa;Canberra B(I)-8;Bomber aircraft;Aircraft;1962;No;6;No;1962;No;New;9.0000;9.0000;54;No
6402;United Kingdom;South Africa;Shackleton MR-3;ASW aircraft;Aircraft;1955;Yes;4;Yes;1957;No;New;15.0000;15.0000;60;No
6402;United Kingdom;South Africa;Shackleton MR-3;ASW aircraft;Aircraft;1955;Yes;4;Yes;1958;Yes;New;15.0000;15.0000;60;No
6399;United Kingdom;South Africa;DH-114 Heron;Light transport ac;Aircraft;1953;Yes;2;No;1955;Yes;New;1.5000;1.5000;3;No
6398;United Kingdom;South Africa;Auster AOP;Light aircraft;Aircraft;1953;Yes;5;Yes;1955;Yes;New;0.0700;0.0700;0.35;No
6397;United Kingdom;South Africa;Dove;Light transport ac;Aircraft;1954;Yes;9;No;1955;Yes;New;0.6000;0.6000;5.4;No
6394;United Kingdom;South Africa;Vampire T-55;Trainer aircraft;Aircraft;1952;Yes;5;Yes;1954;No;New;2.2500;2.2500;11.25;No
6394;United Kingdom;South Africa;Vampire T-55;Trainer aircraft;Aircraft;1952;Yes;5;Yes;1953;No;New;2.2500;2.2500;11.25;No
6394;United Kingdom;South Africa;Vampire T-55;Trainer aircraft;Aircraft;1952;Yes;10;Yes;1952;No;New;2.2500;2.2500;22.5;No
6393;United Kingdom;South Africa;Vampire FB-5;Fighter aircraft;Aircraft;1952;No;10;Yes;1954;No;New;3.2000;3.2000;32;No
6393;United Kingdom;South Africa;Vampire FB-5;Fighter aircraft;Aircraft;1952;No;10;Yes;1953;No;New;3.2000;3.2000;32;No
6393;United Kingdom;South Africa;Vampire FB-5;Fighter aircraft;Aircraft;1952;No;10;Yes;1952;No;New;3.2000;3.2000;32;No
55398;United Kingdom;South Africa;Starstreak;Portable SAM;Missiles;2008;Yes;33;Yes;2012;Yes;New;0.1200;0.1200;3.96;No
55398;United Kingdom;South Africa;Starstreak;Portable SAM;Missiles;2008;Yes;49;No;2010;No;New;0.1200;0.1200;5.88;No
28651;United Kingdom;South Africa;Hawk-100;Trainer/combat ac;Aircraft;1999;No;12;Yes;2006;No;New;10.0000;10.0000;120;Yes
23772;United Kingdom;South Africa;Hawk-100;Trainer/combat ac;Aircraft;2002;No;4;No;2007;No;New;10.0000;10.0000;40;Yes
23772;United Kingdom;South Africa;Hawk-100;Trainer/combat ac;Aircraft;2002;No;8;No;2008;No;New;10.0000;10.0000;80;Yes
24768;United Kingdom;South Africa;AR-3D;Air search radar;Sensors;1981;No;6;Yes;1984;No;New;12.0000;12.0000;72;No
24768;United Kingdom;South Africa;AR-3D;Air search radar;Sensors;1981;No;6;Yes;1983;No;New;12.0000;12.0000;72;No
25157;United Kingdom;Sudan;Provost;Trainer aircraft;Aircraft;1960;Yes;3;No;1961;No;New;0.3800;0.3800;1.14;No
8836;United Kingdom;Sudan;Provost;Trainer aircraft;Aircraft;1956;Yes;4;No;1957;No;New;0.3800;0.3800;1.52;No
8368;United Kingdom;Sudan;DC-3/C-47 Skytrain;Transport aircraft;Aircraft;1960;Yes;2;No;1962;No;Second hand;2.5000;1;2;No
8367;United Kingdom;Sudan;Provost;Trainer aircraft;Aircraft;1957;Yes;2;No;1958;No;New;0.3800;0.3800;0.76;No
6587;United Kingdom;Sudan;Saracen;APC;Armoured vehicles;1964;No;25;Yes;1965;Yes;Second hand;0.2000;0.08;2;No
6587;United Kingdom;Sudan;Saracen;APC;Armoured vehicles;1964;No;25;Yes;1964;Yes;Second hand;0.2000;0.08;2;No
6585;United Kingdom;Sudan;Saladin;Armoured car;Armoured vehicles;1961;No;3;Yes;1963;No;New;0.7000;0.7000;2.1;No
6585;United Kingdom;Sudan;Saladin;Armoured car;Armoured vehicles;1961;No;3;Yes;1962;No;New;0.7000;0.7000;2.1;No
6585;United Kingdom;Sudan;Saladin;Armoured car;Armoured vehicles;1961;No;3;Yes;1961;No;New;0.7000;0.7000;2.1;No
6582;United Kingdom;Sudan;Ferret;APV;Armoured vehicles;1958;Yes;40;Yes;1960;Yes;New;0.1200;0.1200;4.8;No
6573;United Kingdom;Sudan;Jet Provost;Trainer aircraft;Aircraft;1961;Yes;8;Yes;1961;No;New;1.2000;1.2000;9.6;No
6572;United Kingdom;Sudan;Jet Provost;Trainer aircraft;Aircraft;1960;Yes;4;No;1962;No;New;1.2000;1.2000;4.8;No
6570;United Kingdom;Sudan;Pembroke;Light transport ac;Aircraft;1959;Yes;2;No;1960;No;New;1.7600;1.7600;3.52;No
3242;United Kingdom;Sudan;Strikemaster;Trainer/combat ac;Aircraft;1982;Yes;3;No;1984;Yes;New;2.5000;2.5000;7.5;No
38115;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1969;No;2;No;1970;No;New;0.8000;0.8000;1.6;No
38114;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1971;No;6;Yes;1974;No;New;0.8000;0.8000;4.8;No
38114;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1971;No;8;Yes;1973;No;New;0.8000;0.8000;6.4;No
38114;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1971;No;2;Yes;1972;No;New;0.8000;0.8000;1.6;No
38113;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1961;No;14;Yes;1964;No;New;0.8000;0.8000;11.2;No
38113;United Kingdom;Sweden;Gnome;Turboshaft;Engines;1961;No;12;Yes;1963;No;New;0.8000;0.8000;9.6;No
38003;United Kingdom;Sweden;Proteus;Gas turbine;Engines;1964;Yes;9;No;1967;No;New;1.5000;1.5000;13.5;No
38003;United Kingdom;Sweden;Proteus;Gas turbine;Engines;1964;Yes;9;No;1966;No;New;1.5000;1.5000;13.5;No
31598;United Kingdom;Sweden;Centurion ARV;ARV;Armoured vehicles;1955;Yes;5;Yes;1958;Yes;New;1.3500;1.3500;6.75;No
31598;United Kingdom;Sweden;Centurion ARV;ARV;Armoured vehicles;1955;Yes;5;Yes;1957;Yes;New;1.3500;1.3500;6.75;No
31517;United Kingdom;Sweden;A-1 Skyraider;Ground attack ac;Aircraft;1962;No;9;Yes;1963;No;Second hand but modernized;2.3000;1.518;13.662;No
31517;United Kingdom;Sweden;A-1 Skyraider;Ground attack ac;Aircraft;1962;No;3;Yes;1962;No;Second hand but modernized;2.3000;1.518;4.554;No
30421;United Kingdom;Sweden;Vampire T-55;Trainer aircraft;Aircraft;1950;Yes;25;Yes;1954;Yes;New;2.2500;2.2500;56.25;No
30421;United Kingdom;Sweden;Vampire T-55;Trainer aircraft;Aircraft;1950;Yes;25;Yes;1951;Yes;New;2.2500;2.2500;56.25;No
30421;United Kingdom;Sweden;Vampire T-55;Trainer aircraft;Aircraft;1950;Yes;30;Yes;1953;Yes;New;2.2500;2.2500;67.5;No
30421;United Kingdom;Sweden;Vampire T-55;Trainer aircraft;Aircraft;1950;Yes;30;Yes;1952;Yes;New;2.2500;2.2500;67.5;No
30420;United Kingdom;Sweden;Vampire FB-5;Fighter aircraft;Aircraft;1948;Yes;50;Yes;1951;No;New;3.2000;3.2000;160;No
30420;United Kingdom;Sweden;Vampire FB-5;Fighter aircraft;Aircraft;1948;Yes;50;Yes;1950;No;New;3.2000;3.2000;160;No
30420;United Kingdom;Sweden;Vampire FB-5;Fighter aircraft;Aircraft;1948;Yes;50;Yes;1952;Yes;New;3.2000;3.2000;160;No
28865;United Kingdom;Sweden;Sea Cat;SAM;Missiles;1962;Yes;12;Yes;1968;Yes;New;0.0400;0.0400;0.48;No
28865;United Kingdom;Sweden;Sea Cat;SAM;Missiles;1962;Yes;13;Yes;1967;Yes;New;0.0400;0.0400;0.52;No
28865;United Kingdom;Sweden;Sea Cat;SAM;Missiles;1962;Yes;13;Yes;1965;Yes;New;0.0400;0.0400;0.52;No
28865;United Kingdom;Sweden;Sea Cat;SAM;Missiles;1962;Yes;12;Yes;1963;Yes;New;0.0400;0.0400;0.48;No
28750;United Kingdom;Sweden;Canberra B-2;Bomber aircraft;Aircraft;1960;Yes;2;Yes;1961;Yes;Second hand but modernized;8.5000;5.61;11.22;No
26245;United Kingdom;Sweden;Green Archer;Arty locating radar;Sensors;1960;Yes;5;Yes;1962;No;New;2.9500;2.9500;14.75;No
25414;United Kingdom;Sweden;Energy Supporter;Salvage ship;Ships;1992;No;1;No;1992;No;Second hand;50.0000;20;20;No
21920;United Kingdom;Sweden;Bloodhound-2;SAM system;Air defence systems;1961;No;5;Yes;1965;No;New;35.0000;35.0000;175;No
21920;United Kingdom;Sweden;Bloodhound-2;SAM system;Air defence systems;1961;No;5;Yes;1964;No;New;35.0000;35.0000;175;No
21920;United Kingdom;Sweden;Bloodhound-2;SAM system;Air defence systems;1961;No;2;Yes;1963;No;New;35.0000;35.0000;70;No
21919;United Kingdom;Sweden;Bloodhound-2;SAM;Missiles;1961;No;32;Yes;1964;No;New;0.4500;0.4500;14.4;No
21919;United Kingdom;Sweden;Bloodhound-2;SAM;Missiles;1961;No;32;Yes;1963;No;New;0.4500;0.4500;14.4;No
21919;United Kingdom;Sweden;Bloodhound-2;SAM;Missiles;1961;No;32;Yes;1965;No;New;0.4500;0.4500;14.4;No
21916;United Kingdom;Sweden;Pembroke;Light transport ac;Aircraft;1955;No;16;Yes;1956;No;New;1.7600;1.7600;28.16;No
21909;United Kingdom;Sweden;Hunter;Fighter aircraft;Aircraft;1954;No;60;Yes;1956;No;New;3.6000;3.6000;216;No
21909;United Kingdom;Sweden;Hunter;Fighter aircraft;Aircraft;1954;No;60;Yes;1955;No;New;3.6000;3.6000;216;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;50;Yes;1958;No;New;1.3500;1.3500;67.5;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;50;Yes;1957;No;New;1.3500;1.3500;67.5;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;100;Yes;1956;No;New;1.3500;1.3500;135;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;100;Yes;1955;No;New;1.3500;1.3500;135;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;100;Yes;1954;No;New;1.3500;1.3500;135;No
21492;United Kingdom;Sweden;Centurion-3;Tank;Armoured vehicles;1952;No;50;Yes;1953;No;New;1.3500;1.3500;67.5;No
21163;United Kingdom;Sweden;Bulldog;Trainer aircraft;Aircraft;1970;Yes;11;Yes;1973;No;New;0.2200;0.2200;2.42;No
21163;United Kingdom;Sweden;Bulldog;Trainer aircraft;Aircraft;1970;Yes;45;Yes;1972;No;New;0.2200;0.2200;9.9;No
21163;United Kingdom;Sweden;Bulldog;Trainer aircraft;Aircraft;1970;Yes;22;Yes;1971;No;New;0.2200;0.2200;4.84;No
54233;United Kingdom;Sweden;Firefly TT-1;Target tow aircraft;Aircraft;1950;Yes;2;Yes;1950;No;Second hand but modernized;1.2000;0.792;1.584;No
53594;United Kingdom;Sweden;K-60;Diesel engine;Engines;1960;Yes;60;Yes;1971;No;New;0.0200;0.0200;1.2;No
53594;United Kingdom;Sweden;K-60;Diesel engine;Engines;1960;Yes;60;Yes;1970;No;New;0.0200;0.0200;1.2;No
53594;United Kingdom;Sweden;K-60;Diesel engine;Engines;1960;Yes;60;Yes;1969;No;New;0.0200;0.0200;1.2;No
53594;United Kingdom;Sweden;K-60;Diesel engine;Engines;1960;Yes;60;Yes;1968;No;New;0.0200;0.0200;1.2;No
53594;United Kingdom;Sweden;K-60;Diesel engine;Engines;1960;Yes;50;Yes;1967;No;New;0.0200;0.0200;1;No
52880;United Kingdom;Sweden;Type-80;Air search radar;Sensors;1955;No;1;No;1963;No;New;4.7500;4.7500;4.75;No
52880;United Kingdom;Sweden;Type-80;Air search radar;Sensors;1955;No;1;No;1957;No;New;4.7500;4.7500;4.75;No
52880;United Kingdom;Sweden;Type-80;Air search radar;Sensors;1955;No;1;Yes;1961;Yes;New;4.7500;4.7500;4.75;No
52880;United Kingdom;Sweden;Type-80;Air search radar;Sensors;1955;No;1;Yes;1959;Yes;New;4.7500;4.7500;4.75;No
51771;United Kingdom;Sweden;NLAW;Anti-tank missile;Missiles;2005;No;600;Yes;2012;Yes;New;0.0100;0.0100;6;No
51771;United Kingdom;Sweden;NLAW;Anti-tank missile;Missiles;2005;No;200;Yes;2009;No;New;0.0100;0.0100;2;No
