Deal ID;Seller;Buyer;Designation;Description;Armament category;Order date;Order date is estimate;Numbers delivered;Numbers delivered is estimate;Delivery year;Delivery year is estimate;Status;SIPRI estimate;TIV deal unit;TIV delivery values;Local production
7517;Soviet Union;China;Yak-18A/Max;Trainer aircraft;Aircraft;1958;Yes;10;Yes;1958;No;New;0.1900;0.1900;1.9;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;200;Yes;1970;No;New;1.2500;1.2500;250;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;300;Yes;1969;No;New;1.2500;1.2500;375;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;300;Yes;1968;No;New;1.2500;1.2500;375;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;200;Yes;1967;No;New;1.2500;1.2500;250;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;100;Yes;1966;No;New;1.2500;1.2500;125;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;100;Yes;1965;No;New;1.2500;1.2500;125;Yes
7612;Soviet Union;Czechoslovakia;T-55;Tank;Armoured vehicles;1963;Yes;100;Yes;1964;No;New;1.2500;1.2500;125;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;300;Yes;1963;No;New;1.1000;1.1000;330;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;300;Yes;1962;No;New;1.1000;1.1000;330;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;450;Yes;1961;No;New;1.1000;1.1000;495;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;300;Yes;1960;No;New;1.1000;1.1000;330;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;300;Yes;1959;No;New;1.1000;1.1000;330;Yes
7616;Soviet Union;Czechoslovakia;T-54;Tank;Armoured vehicles;1957;Yes;150;Yes;1958;No;New;1.1000;1.1000;165;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1970;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1969;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1968;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1967;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1966;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1965;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1964;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;22;Yes;1963;No;New;9.0000;9.0000;198;Yes
7633;Soviet Union;Czechoslovakia;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1960;Yes;8;Yes;1962;No;New;9.0000;9.0000;72;Yes
7636;Soviet Union;Czechoslovakia;MiG-19/Farmer;Fighter aircraft;Aircraft;1956;Yes;13;Yes;1962;Yes;New;5.0000;5.0000;65;Yes
7636;Soviet Union;Czechoslovakia;MiG-19/Farmer;Fighter aircraft;Aircraft;1956;Yes;25;Yes;1961;Yes;New;5.0000;5.0000;125;Yes
7636;Soviet Union;Czechoslovakia;MiG-19/Farmer;Fighter aircraft;Aircraft;1956;Yes;25;Yes;1960;Yes;New;5.0000;5.0000;125;Yes
7636;Soviet Union;Czechoslovakia;MiG-19/Farmer;Fighter aircraft;Aircraft;1956;Yes;20;Yes;1959;Yes;New;5.0000;5.0000;100;Yes
7636;Soviet Union;Czechoslovakia;MiG-19/Farmer;Fighter aircraft;Aircraft;1956;Yes;20;Yes;1958;No;New;5.0000;5.0000;100;Yes
7637;Soviet Union;Czechoslovakia;MiG-17PF/Fresco-D;Fighter aircraft;Aircraft;1955;Yes;25;Yes;1957;Yes;New;4.0000;4.0000;100;Yes
7637;Soviet Union;Czechoslovakia;MiG-17PF/Fresco-D;Fighter aircraft;Aircraft;1955;Yes;25;Yes;1956;Yes;New;4.0000;4.0000;100;Yes
7642;Soviet Union;Czechoslovakia;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;50;Yes;1955;Yes;New;3.5000;3.5000;175;Yes
7642;Soviet Union;Czechoslovakia;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;50;Yes;1954;Yes;New;3.5000;3.5000;175;Yes
5291;Soviet Union;India;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1962;No;4;No;1964;No;New;9.0000;9.0000;36;No
5291;Soviet Union;India;MiG-21F-13/Fishbed-C;Fighter aircraft;Aircraft;1962;No;6;No;1963;No;New;9.0000;9.0000;54;No
22062;Soviet Union;India;MiG-21PF/Fishbed-D;Fighter aircraft;Aircraft;1962;No;2;No;1964;No;New;9.7500;9.7500;19.5;No
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;25;Yes;1956;No;New;1.8000;1.8000;45;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;100;Yes;1955;No;New;1.8000;1.8000;180;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;125;Yes;1954;No;New;1.8000;1.8000;225;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;125;Yes;1953;No;New;1.8000;1.8000;225;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;125;Yes;1952;No;New;1.8000;1.8000;225;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;50;Yes;1951;Yes;New;1.8000;1.8000;90;Yes
7650;Soviet Union;Czechoslovakia;Il-10/Beast;Ground attack ac;Aircraft;1950;Yes;50;Yes;1950;Yes;New;1.8000;1.8000;90;Yes
5879;Soviet Union;North Korea (DPRK);Tu-2S/Bat;Bomber aircraft;Aircraft;1950;No;35;Yes;1951;No;Second hand;5.0000;2;70;No
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;30;Yes;1958;No;New;1.0000;1.0000;30;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;40;Yes;1960;No;New;1.0000;1.0000;40;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;40;Yes;1959;No;New;1.0000;1.0000;40;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;10;Yes;1957;No;New;1.0000;1.0000;10;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;10;Yes;1956;Yes;New;1.0000;1.0000;10;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;10;Yes;1955;Yes;New;1.0000;1.0000;10;Yes
23249;Soviet Union;China;An-2/Colt;Light transport ac;Aircraft;1954;No;10;Yes;1954;Yes;New;1.0000;1.0000;10;Yes
6122;Soviet Union;Mongolia;Tu-104/Camel;Transport aircraft;Aircraft;1956;Yes;2;No;1957;No;New;17.5100;17.5100;35.02;No
6123;Soviet Union;Mongolia;Il-14/Crate;Transport aircraft;Aircraft;1956;Yes;3;Yes;1958;Yes;New;4.0000;4.0000;12;No
6123;Soviet Union;Mongolia;Il-14/Crate;Transport aircraft;Aircraft;1956;Yes;3;Yes;1957;Yes;New;4.0000;4.0000;12;No
38471;Soviet Union;China;Shchuka;Submarine;Ships;1954;No;2;No;1954;No;Second hand;18.0000;7.2;14.4;No
7645;Soviet Union;Czechoslovakia;An-2/Colt;Light transport ac;Aircraft;1961;Yes;5;No;1962;No;New;1.0000;1.0000;5;No
7646;Soviet Union;Czechoslovakia;Yak-11/Moose;Trainer aircraft;Aircraft;1949;Yes;20;Yes;1951;No;New;0.3200;0.3200;6.4;No
7646;Soviet Union;Czechoslovakia;Yak-11/Moose;Trainer aircraft;Aircraft;1949;Yes;20;Yes;1950;No;New;0.3200;0.3200;6.4;No
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;100;Yes;1960;No;New;3.5000;3.5000;350;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;250;Yes;1959;No;New;3.5000;3.5000;875;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;225;Yes;1958;No;New;3.5000;3.5000;787.5;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;150;Yes;1957;No;New;3.5000;3.5000;525;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;150;Yes;1956;No;New;3.5000;3.5000;525;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;125;Yes;1955;No;New;3.5000;3.5000;437.5;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;150;Yes;1954;No;New;3.5000;3.5000;525;Yes
8618;Soviet Union;China;MiG-17/Fresco;Fighter aircraft;Aircraft;1953;Yes;100;Yes;1953;Yes;New;3.5000;3.5000;350;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;5;Yes;1955;Yes;New;1.8800;1.8800;9.4;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;30;Yes;1960;No;New;1.8800;1.8800;56.4;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;30;Yes;1959;No;New;1.8800;1.8800;56.4;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;15;Yes;1958;No;New;1.8800;1.8800;28.2;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;10;Yes;1957;Yes;New;1.8800;1.8800;18.8;Yes
8917;Soviet Union;China;Mi-4A/Hound-A;Helicopter;Aircraft;1954;No;10;Yes;1956;Yes;New;1.8800;1.8800;18.8;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;80;Yes;1958;No;New;0.1000;0.1000;8;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;80;Yes;1957;No;New;0.1000;0.1000;8;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;80;Yes;1956;No;New;0.1000;0.1000;8;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;80;Yes;1955;No;New;0.1000;0.1000;8;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;60;Yes;1954;No;New;0.1000;0.1000;6;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;25;Yes;1953;Yes;New;0.1000;0.1000;2.5;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;25;Yes;1952;Yes;New;0.1000;0.1000;2.5;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1951;Yes;New;0.1000;0.1000;1;Yes
8918;Soviet Union;China;Yak-18/Max;Trainer aircraft;Aircraft;1949;Yes;10;Yes;1950;Yes;New;0.1000;0.1000;1;Yes
14419;Soviet Union;Bulgaria;Project-613/Whiskey;Submarine;Ships;1958;No;2;No;1958;No;Second hand;35.0000;14;28;No
8919;Soviet Union;China;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1954;No;25;Yes;1958;No;New;3.0000;3.0000;75;Yes
8919;Soviet Union;China;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1954;No;25;Yes;1956;No;New;3.0000;3.0000;75;Yes
8919;Soviet Union;China;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1954;No;25;Yes;1957;No;New;3.0000;3.0000;75;Yes
8919;Soviet Union;China;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1954;No;25;Yes;1960;No;New;3.0000;3.0000;75;Yes
8919;Soviet Union;China;MiG-15UTI/Midget;Trainer aircraft;Aircraft;1954;No;25;Yes;1959;No;New;3.0000;3.0000;75;Yes
8948;Soviet Union;Czechoslovakia;MiG-15bis/Fagot;Fighter aircraft;Aircraft;1953;Yes;65;Yes;1956;No;New;3.4000;3.4000;221;Yes
8948;Soviet Union;Czechoslovakia;MiG-15bis/Fagot;Fighter aircraft;Aircraft;1953;Yes;70;Yes;1955;No;New;3.4000;3.4000;238;Yes
8948;Soviet Union;Czechoslovakia;MiG-15bis/Fagot;Fighter aircraft;Aircraft;1953;Yes;65;Yes;1954;No;New;3.4000;3.4000;221;Yes
7051;Soviet Union;Viet Nam;T-54;Tank;Armoured vehicles;1969;Yes;50;Yes;1970;No;New;1.1000;1.1000;55;No
14420;Soviet Union;Bulgaria;Project-50/Riga;Frigate;Ships;1957;No;1;No;1958;No;New;50.0000;50.0000;50;No
14420;Soviet Union;Bulgaria;Project-50/Riga;Frigate;Ships;1957;No;1;No;1957;No;New;50.0000;50.0000;50;No
7054;Soviet Union;Viet Nam;PT-76;Light tank;Armoured vehicles;1964;Yes;70;Yes;1968;Yes;New;0.9000;0.9000;63;No
7054;Soviet Union;Viet Nam;PT-76;Light tank;Armoured vehicles;1964;Yes;40;Yes;1967;Yes;New;0.9000;0.9000;36;No
7054;Soviet Union;Viet Nam;PT-76;Light tank;Armoured vehicles;1964;Yes;20;Yes;1966;Yes;New;0.9000;0.9000;18;No
7054;Soviet Union;Viet Nam;PT-76;Light tank;Armoured vehicles;1964;Yes;20;Yes;1965;Yes;New;0.9000;0.9000;18;No
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;50;Yes;1964;No;New;5.0000;5.0000;250;Yes
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;25;Yes;1962;No;New;5.0000;5.0000;125;Yes
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;50;Yes;1963;No;New;5.0000;5.0000;250;Yes
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;25;Yes;1960;No;New;5.0000;5.0000;125;Yes
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;25;Yes;1959;No;New;5.0000;5.0000;125;Yes
8950;Soviet Union;China;MiG-19/Farmer;Fighter aircraft;Aircraft;1957;Yes;25;Yes;1958;No;New;5.0000;5.0000;125;Yes
8967;Soviet Union;Poland;Mi-1/Hare;Light helicopter;Aircraft;1953;Yes;20;Yes;1958;No;New;0.3000;0.3000;6;Yes
8967;Soviet Union;Poland;Mi-1/Hare;Light helicopter;Aircraft;1953;Yes;20;Yes;1957;No;New;0.3000;0.3000;6;Yes
8967;Soviet Union;Poland;Mi-1/Hare;Light helicopter;Aircraft;1953;Yes;20;Yes;1956;No;New;0.3000;0.3000;6;Yes
8967;Soviet Union;Poland;Mi-1/Hare;Light helicopter;Aircraft;1953;Yes;20;Yes;1960;Yes;New;0.3000;0.3000;6;Yes
8967;Soviet Union;Poland;Mi-1/Hare;Light helicopter;Aircraft;1953;Yes;20;Yes;1959;Yes;New;0.3000;0.3000;6;Yes
14635;Soviet Union;Indonesia;Project-183/Komar;FAC;Ships;1960;Yes;2;Yes;1963;No;Second hand;15.0000;6;12;No
14635;Soviet Union;Indonesia;Project-183/Komar;FAC;Ships;1960;Yes;2;Yes;1962;No;Second hand;15.0000;6;12;No
14635;Soviet Union;Indonesia;Project-183/Komar;FAC;Ships;1960;Yes;2;Yes;1961;No;Second hand;15.0000;6;12;No
14635;Soviet Union;Indonesia;Project-183/Komar;FAC;Ships;1960;Yes;2;No;1965;No;Second hand;15.0000;6;12;No
14635;Soviet Union;Indonesia;Project-183/Komar;FAC;Ships;1960;Yes;4;No;1964;No;Second hand;15.0000;6;24;No
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;3;Yes;1964;No;New;35.0000;35.0000;105;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;3;Yes;1963;No;New;35.0000;35.0000;105;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;3;Yes;1962;No;New;35.0000;35.0000;105;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;2;Yes;1961;No;New;35.0000;35.0000;70;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;2;Yes;1960;No;New;35.0000;35.0000;70;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;2;Yes;1959;No;New;35.0000;35.0000;70;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;4;Yes;1958;No;New;35.0000;35.0000;140;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;1;Yes;1957;Yes;New;35.0000;35.0000;35;Yes
14032;Soviet Union;China;Project-613/Whiskey;Submarine;Ships;1954;Yes;1;Yes;1956;Yes;New;35.0000;35.0000;35;Yes
14035;Soviet Union;China;Type-629/Golf;SSB;Ships;1959;Yes;1;No;1966;Yes;New;118.1100;118.1100;118.11;Yes
14687;Soviet Union;Egypt;M-1943/D-1 152mm;Towed gun;Artillery;1961;Yes;100;Yes;1964;Yes;Second hand;0.5000;0.2;20;No
14687;Soviet Union;Egypt;M-1943/D-1 152mm;Towed gun;Artillery;1961;Yes;50;Yes;1963;Yes;Second hand;0.5000;0.2;10;No
14687;Soviet Union;Egypt;M-1943/D-1 152mm;Towed gun;Artillery;1961;Yes;50;Yes;1962;Yes;Second hand;0.5000;0.2;10;No
14688;Soviet Union;Egypt;D-20 152mm;Towed gun;Artillery;1963;Yes;100;Yes;1970;Yes;New;0.5000;0.5000;50;No
14688;Soviet Union;Egypt;D-20 152mm;Towed gun;Artillery;1963;Yes;100;Yes;1968;Yes;New;0.5000;0.5000;50;No
14688;Soviet Union;Egypt;D-20 152mm;Towed gun;Artillery;1963;Yes;50;Yes;1966;Yes;New;0.5000;0.5000;25;No
14688;Soviet Union;Egypt;D-20 152mm;Towed gun;Artillery;1963;Yes;50;Yes;1964;Yes;New;0.5000;0.5000;25;No
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1965;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;No;1956;No;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1964;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;3;Yes;1963;Yes;New;20.0000;20.0000;60;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;3;Yes;1962;Yes;New;20.0000;20.0000;60;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;3;Yes;1961;Yes;New;20.0000;20.0000;60;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;3;Yes;1960;Yes;New;20.0000;20.0000;60;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1959;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1958;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1957;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1955;Yes;New;20.0000;20.0000;40;Yes
14037;Soviet Union;China;Project-254/T-43;Minesweeper;Ships;1954;Yes;2;Yes;1954;Yes;New;20.0000;20.0000;40;Yes
14040;Soviet Union;China;Porject-122/Kronstadt;Patrol craft;Ships;1954;Yes;2;No;1957;No;New;12.5000;12.5000;25;Yes
14040;Soviet Union;China;Porject-122/Kronstadt;Patrol craft;Ships;1954;Yes;12;No;1956;No;New;12.5000;12.5000;150;Yes
14040;Soviet Union;China;Porject-122/Kronstadt;Patrol craft;Ships;1954;Yes;6;No;1955;No;New;12.5000;12.5000;75;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;8;Yes;1961;Yes;New;10.0000;10.0000;80;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;8;Yes;1960;Yes;New;10.0000;10.0000;80;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;8;Yes;1959;Yes;New;10.0000;10.0000;80;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;8;Yes;1958;Yes;New;10.0000;10.0000;80;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;8;Yes;1957;Yes;New;10.0000;10.0000;80;Yes
14042;Soviet Union;China;Project-183/P-6;FAC;Ships;1955;Yes;5;Yes;1956;Yes;New;10.0000;10.0000;50;Yes
14043;Soviet Union;China;Project-50/Riga;Frigate;Ships;1954;Yes;2;No;1959;No;New;50.0000;50.0000;100;Yes
14043;Soviet Union;China;Project-50/Riga;Frigate;Ships;1954;Yes;2;No;1958;No;New;50.0000;50.0000;100;Yes
14052;Soviet Union;China;S-75 Dvina/SA-2;SAM system;Air defence systems;1957;Yes;1;Yes;1960;Yes;New;17.8700;17.8700;17.87;Yes
14052;Soviet Union;China;S-75 Dvina/SA-2;SAM system;Air defence systems;1957;Yes;1;Yes;1963;No;New;17.8700;17.8700;17.87;Yes
14052;Soviet Union;China;S-75 Dvina/SA-2;SAM system;Air defence systems;1957;Yes;2;Yes;1959;No;New;17.8700;17.8700;35.74;Yes
14052;Soviet Union;China;S-75 Dvina/SA-2;SAM system;Air defence systems;1957;Yes;1;Yes;1958;No;New;17.8700;17.8700;17.87;Yes
14098;Soviet Union;North Korea (DPRK);Project-123/P-4;FAC;Ships;1960;Yes;2;Yes;1965;Yes;New;9.0000;9.0000;18;Yes
14098;Soviet Union;North Korea (DPRK);Project-123/P-4;FAC;Ships;1960;Yes;2;Yes;1964;Yes;New;9.0000;9.0000;18;Yes
14098;Soviet Union;North Korea (DPRK);Project-123/P-4;FAC;Ships;1960;Yes;2;Yes;1963;Yes;New;9.0000;9.0000;18;Yes
14098;Soviet Union;North Korea (DPRK);Project-123/P-4;FAC;Ships;1960;Yes;2;Yes;1962;Yes;New;9.0000;9.0000;18;Yes
14098;Soviet Union;North Korea (DPRK);Project-123/P-4;FAC;Ships;1960;Yes;2;Yes;1961;Yes;New;9.0000;9.0000;18;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;1;No;1962;No;New;20.0000;20.0000;20;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;2;No;1961;No;New;20.0000;20.0000;40;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;2;No;1960;No;New;20.0000;20.0000;40;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;2;No;1959;No;New;20.0000;20.0000;40;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;2;No;1958;No;New;20.0000;20.0000;40;Yes
14209;Soviet Union;Poland;Project-254/T-43;Minesweeper;Ships;1955;Yes;3;No;1957;No;New;20.0000;20.0000;60;Yes
